lipsx,lipsy,left_browx,left_browy,right_browx,right_browy,body0x,body0y,body1x,body1y,body2x,body2y,body3x,body3y,body4x,body4y,body5x,body5y,body6x,body6y,body7x,body7y,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,TRUTH
-0.0036007970571517722,0.030284644663333887,-0.05215253233909606,-0.035901167988777155,0.060367649793624856,-0.0302144095301628,0.2519269362092018,-0.0037766844034194946,-0.2519269362092018,0.0037766844034194946,0.3178100362420082,0.22244466841220856,-0.3023204728960991,0.24724961817264557,0.32163820415735245,0.4539176970720291,-0.3006652072072029,0.4835071712732315,0.3520445004105568,0.5218547731637955,-0.32810912281274796,0.5475807934999466,0.009077087692592467,-0.04066669001527454,-0.008505653767358679,0.060477700261842626,-0.08187532713336332,0.013504077349939664,0.07571556106690436,0.020440393397884976,0
-0.003922140598297097,0.030199134349822992,-0.05133708119392394,-0.03559272438287736,0.06000065803527832,-0.030191990733146656,0.2519557252526283,-0.00379258394241333,-0.2519557252526283,0.00379258394241333,0.31756148487329483,0.22243919968605042,-0.3005395010113716,0.24724331498146057,0.3217669501900673,0.4538319408893585,-0.3001367077231407,0.48348984122276306,0.3518849387764931,0.5218422114849091,-0.32759300619363785,0.5475704967975616,0.009222314409587706,-0.04041039295818494,-0.008617587032772267,0.06005638270151048,-0.08137103146122349,0.013482584587989316,0.07557930004212166,0.02045468265010464,0
-0.0029750794172286876,0.0301356241106987,-0.05049384832382203,-0.03547832816839219,0.06096739768981929,-0.030068959295749653,0.25193434208631516,-0.0038092881441116333,-0.25193434208631516,0.0038092881441116333,0.3173428103327751,0.22251223027706146,-0.3005611225962639,0.24723272025585175,0.32149844616651535,0.45397041738033295,-0.30038099735975266,0.4836135357618332,0.351772777736187,0.5218665450811386,-0.3277972564101219,0.5475955456495285,0.010397403136543582,-0.0402228488870289,-0.007809370756149292,0.06000692716666631,-0.08034571620725817,0.013661876320838928,0.0771732743709318,0.02063876102047582,0
-0.002424028515815746,0.0299774631857872,-0.04998489022254943,-0.03525579869747161,0.06147747039794926,-0.03017649203538894,0.2519577071070671,-0.003805488348007202,-0.2519577071070671,0.003805488348007202,0.3175195977091789,0.22250297665596008,-0.30049362033605576,0.24725624918937683,0.32140588015317917,0.4539622366428375,-0.30039843171834946,0.48361602425575256,0.3517923876643181,0.5218558013439178,-0.3277617320418358,0.5475868880748749,0.011034695998482058,-0.040477224666139344,-0.007325503088179086,0.059624815980593354,-0.07926787964759335,0.0137662354015535,0.07783136829253168,0.02053236817159959,0
-0.0015297114849090465,0.029798983037471777,-0.04987021684646609,-0.0350648730993271,0.06164310574531551,-0.030607883632183086,0.25196264684200287,-0.0037892907857894897,-0.25196264684200287,0.0037892907857894897,0.3171599954366684,0.22255118191242218,-0.3007296770811081,0.24735070765018463,0.32106827199459076,0.4539606124162674,-0.30070661008358,0.48372699320316315,0.35156844556331635,0.5218387395143509,-0.3279646635055542,0.5477006584405899,0.011245583710463136,-0.04044374110906021,-0.005894733326775703,0.05951353268963949,-0.078152661362002,0.014406576271980026,0.07918179035186768,0.020389805878362338,0
-0.0005537956953048928,0.030212049186229717,-0.04934076666831971,-0.03440072983503342,0.062114435434341475,-0.030694390833377827,0.25191212445497513,-0.0037679970264434814,-0.25191212445497513,0.0037679970264434814,0.31692326813936234,0.22280749678611755,-0.30105940252542496,0.24736246466636658,0.32081402093172073,0.45396581292152405,-0.3009916916489601,0.4837249219417572,0.35135579854249954,0.521869570016861,-0.32820258289575577,0.5476936399936676,0.011883840612743224,-0.04024017828962076,-0.0042337349482944875,0.059909450865927194,-0.0761907042995576,0.015100243591493173,0.08062529852313383,0.02028898942855098,0
0.00017386078834535912,0.030787545442581166,-0.04858563840389252,-0.03390601426362991,0.06264861822128298,-0.030453978478908544,0.2518328130245209,-0.0037531256675720215,-0.2518328130245209,0.0037531256675720215,0.316813200712204,0.2228916883468628,-0.3016728162765503,0.24732506275177002,0.3207085430622101,0.45414841175079346,-0.30127619206905365,0.4837411642074585,0.35143694281578064,0.521929919719696,-0.32834339141845703,0.5477097630500793,0.012884501529776549,-0.03967216513727023,-0.0036186064992632105,0.06054520961784182,-0.07511270142370657,0.015984701052788763,0.08195352554321289,0.020661131508888736,0
0.0015883326530456432,0.030875439941883076,-0.04767509102821349,-0.03307890743017197,0.0632030844688416,-0.03049392849206925,0.2518613338470459,-0.0037345290184020996,-0.2518613338470459,0.0037345290184020996,0.31669318675994873,0.22304213047027588,-0.3020993620157242,0.24730730056762695,0.32047051191329956,0.4542158842086792,-0.3014432340860367,0.4837709665298462,0.3513219356536865,0.5220215320587158,-0.3284490704536438,0.5477290749549866,0.013799378405446594,-0.03920855956233066,-0.0014978774956294627,0.06039417144798098,-0.0726251631013809,0.01700480811057553,0.08382970575363402,0.020745411995918533,0
0.0018179982900619618,0.030084379017353058,-0.04773535430431364,-0.033328442275524145,0.06268206834793089,-0.031252735853195185,0.2519245967268944,-0.00367523729801178,-0.2519245967268944,0.00367523729801178,0.3163922056555748,0.2235921174287796,-0.30246905237436295,0.24721784889698029,0.3201655372977257,0.4544018656015396,-0.3017565831542015,0.48375995457172394,0.35103078931570053,0.5221456438302994,-0.3287534788250923,0.547736182808876,0.01363040312476782,-0.03966900479534399,-0.0007056906109764727,0.05943294933864049,-0.07128286746240431,0.017021487316777634,0.084227216820563,0.01996633987272939,0
0.00189136862754824,0.029889312386512767,-0.047465750575065635,-0.03314496129751204,0.06254649758338926,-0.031269720196723944,0.2521110400557518,-0.0036647766828536987,-0.2521110400557518,0.0036647766828536987,0.31606271117925644,0.22376246750354767,-0.3022852912545204,0.24725182354450226,0.31990494579076767,0.4544600397348404,-0.3020879849791527,0.48378272354602814,0.3506983146071434,0.5222302824258804,-0.3290729746222496,0.5477182418107986,0.013794578935789004,-0.03960881349833115,-0.0006389504387265266,0.05893600838524954,-0.070734542223715,0.017051512195218,0.0842974532035089,0.019775769402903903,0
0.0025146901607513428,0.029560494422912587,-0.04736378788948059,-0.0324358582496643,0.06266802251338954,-0.031474380195140844,0.2522258386015892,-0.003636464476585388,-0.2522258386015892,0.003636464476585388,0.3157481774687767,0.22397483885288239,-0.30203747004270554,0.2474084049463272,0.31958653777837753,0.4547116309404373,-0.30237825959920883,0.4837939888238907,0.3503718003630638,0.5223168879747391,-0.3292255476117134,0.5476982146501541,0.013992899137994508,-0.03914738219717276,0.0006182860760461928,0.0585515619743438,-0.06930436242011284,0.017588947088487683,0.08566631424811577,0.01940716370459525,0
0.002146849036216758,0.029978562891483318,-0.04668841063976287,-0.03204303830862046,0.06269674599170683,-0.030855146050453197,0.2522849813103676,-0.003573209047317505,-0.2522849813103676,0.003573209047317505,0.31555483490228653,0.2241438329219818,-0.30143897980451584,0.24765166640281677,0.31939128786325455,0.45468923449516296,-0.3025663122534752,0.4838338792324066,0.35017094761133194,0.5223517715930939,-0.32936548441648483,0.5476315319538116,0.014620694129363343,-0.03861009167588275,6.684093248277012e-05,0.058808833360672,-0.06877524237478932,0.018192076875317487,0.0855246753461899,0.02028302319588199,0
0.0025398939847945945,0.02993397116661073,-0.046912136673927296,-0.03197284191846847,0.06311428546905518,-0.031039896607398976,0.2524435743689537,-0.0035360902547836304,-0.2524435743689537,0.0035360902547836304,0.3153039440512657,0.2243395894765854,-0.3014337196946144,0.2479119747877121,0.31905194371938705,0.4548795074224472,-0.3028756007552147,0.4840269535779953,0.3498320206999779,0.5226964801549911,-0.3296043798327446,0.5476192086935043,0.014648259981818845,-0.038439136160456605,0.0007882189183008315,0.058731975299971456,-0.06851736191780339,0.018432832533313376,0.08615103363990784,0.02018852291568632,0
0.0030338317155838013,0.029755076766014105,-0.04675036370754243,-0.03175106942653655,0.06300824582576747,-0.031093962490558624,0.252569817006588,-0.0035477429628372192,-0.252569817006588,0.0035477429628372192,0.3150065764784813,0.2243335098028183,-0.3012605383992195,0.2483263462781906,0.3187510594725609,0.4548709839582443,-0.3030465319752693,0.48436979949474335,0.34955015033483505,0.5227117389440536,-0.32962071150541306,0.5477086156606674,0.01473338837208954,-0.03838054738614871,0.0012816928681873008,0.05856232699893771,-0.06806192955663126,0.01871483941232005,0.08648013780193942,0.019915786962355325,0
0.003092029690742515,0.029697476327419287,-0.04708850383758545,-0.03172213733196258,0.0627154350280762,-0.031058353185653698,0.25269588083028793,-0.003550916910171509,-0.25269588083028793,0.003550916910171509,0.31493350118398666,0.2243388295173645,-0.3007572814822197,0.24864107370376587,0.3185516223311424,0.4548758864402771,-0.3031827285885811,0.48460710048675537,0.3493988737463951,0.5227282643318176,-0.32961227744817734,0.547693133354187,0.014389203942340334,-0.03844594663899878,0.0014398325057256578,0.058654793671199246,-0.06827346451820865,0.018705585310536038,0.08643359811075269,0.019753609453478177,0
0.003198036551475547,0.0293537199497223,-0.04724783599376681,-0.0315383940935135,0.06215913891792302,-0.030970288813114172,0.25277816504240036,-0.003483206033706665,-0.25277816504240036,0.003483206033706665,0.31476473063230515,0.22515976428985596,-0.2989671751856804,0.248917818069458,0.3183917924761772,0.4549737572669983,-0.3025554046034813,0.4847381114959717,0.3492473289370537,0.5228904485702515,-0.32866353541612625,0.5476610064506531,0.013946815677311097,-0.03810936504084131,0.0015511129583631322,0.058429029016267675,-0.06854415420562993,0.019063926992877844,0.08632857664938898,0.02003002551294142,0
0.0027556896209716686,0.029385572671890264,-0.04767848551273346,-0.03140582293272018,0.062317115068435625,-0.030823525786399852,0.25292860716581345,-0.0034480392932891846,-0.25292860716581345,0.0034480392932891846,0.3152272626757622,0.22522801160812378,-0.2985227629542351,0.24915635585784912,0.3182097002863884,0.4549559950828552,-0.3024366721510887,0.48471158742904663,0.3490708991885185,0.5228918194770813,-0.32863476127386093,0.5475603938102722,0.013707458972930908,-0.038104496572328644,0.0010619135130019441,0.058252214675857894,-0.0693794959975827,0.018916585272358316,0.08612865497989042,0.019926357173150583,0
0.0024364382028579934,0.029237890243530268,-0.04769637882709504,-0.03147522360086441,0.06197353005409245,-0.030750200152397156,0.253022737801075,-0.0034667402505874634,-0.253022737801075,0.0034667402505874634,0.315100260078907,0.22539885342121124,-0.29771169275045395,0.2504689246416092,0.3180818632245064,0.45501865446567535,-0.3022569641470909,0.48493631184101105,0.3489244058728218,0.5231052190065384,-0.3283148929476738,0.5476785451173782,0.013536089140435914,-0.0382075999741969,0.0005121131738026752,0.058228499832607444,-0.06992856052614027,0.01873448250755186,0.08568289106892002,0.019815044537667303,0
0.002521008253097534,0.029076403379440313,-0.04695494472980499,-0.031485672295093525,0.062256735563278154,-0.030712559819221497,0.2530463859438896,-0.0035056620836257935,-0.2530463859438896,0.0035056620836257935,0.31506746262311935,0.2253458946943283,-0.2968854084610939,0.25071339309215546,0.31801246851682663,0.4548969715833664,-0.3021036311984062,0.48487745225429535,0.34885691851377487,0.5230493992567062,-0.32827407866716385,0.5475582331418991,0.014203151930933411,-0.03820857146511908,0.0001339543433416246,0.05820808169387637,-0.06960833072662354,0.018864966207934958,0.0858684239848968,0.020080559196010705,0
0.0024713486433028953,0.029426920413970936,-0.047393378615379345,-0.03128887265920638,0.062206441164016746,-0.03065340965986252,0.2531030997633934,-0.003542378544807434,-0.2531030997633934,0.003542378544807434,0.31498124450445175,0.2252839356660843,-0.2964484468102455,0.2509734183549881,0.31779857724905014,0.45480282604694366,-0.30210206657648087,0.4848641902208328,0.3487129434943199,0.5230108052492142,-0.32844696193933487,0.5475029498338699,0.013764921737753844,-0.0379985758791799,0.0004309728032066973,0.05852848220439183,-0.06995006530515607,0.019188494932266986,0.08585630501470254,0.020342754260186224,0
0.0020438313484191784,0.0293768748641014,-0.04812469184398649,-0.031362514197826374,0.06184676885604856,-0.030722983181476593,0.25311003625392914,-0.0035401880741119385,-0.25311003625392914,0.0035401880741119385,0.3147702068090439,0.2254156470298767,-0.295854777097702,0.25133198499679565,0.3177662342786789,0.45475631952285767,-0.3022734969854355,0.48488742113113403,0.3486867994070053,0.5229837894439697,-0.32862843573093414,0.5475755333900452,0.013074478377466614,-0.03811981755754221,-1.1935120537431843e-06,0.058496695898828055,-0.0709814804215585,0.01922418561673933,0.085430424059591,0.020312845706939697,0
0.0029004275798797385,0.029011762142181402,-0.04789985716342926,-0.03154400140047073,0.06223798692226412,-0.03090049624443053,0.253169983625412,-0.0035993754863739014,-0.253169983625412,0.0035993754863739014,0.3147867023944855,0.22543716430664062,-0.2944612205028534,0.2518933415412903,0.31782129406929016,0.45466679334640503,-0.30212976038455963,0.4848100543022156,0.34859147667884827,0.5229062438011169,-0.3285169303417206,0.5475270748138428,0.013631536908771669,-0.038297730295554444,0.000936300981612459,0.05835288692088353,-0.06990353522762177,0.01904860475370962,0.08648613575966124,0.019970168990473602,0
0.0024489402770996316,0.029032200574874878,-0.04811105728149412,-0.03148077428340912,0.06198976933956146,-0.030888405442237865,0.2531265839934349,-0.0036171376705169678,-0.2531265839934349,0.0036171376705169678,0.31533726304769516,0.22532668709754944,-0.2927320674061775,0.25224968791007996,0.31794389337301254,0.45440229773521423,-0.30185893923044205,0.4847746789455414,0.3487798795104027,0.5227139890193939,-0.32842542976140976,0.5474697649478912,0.013140412776366517,-0.038043312728405,0.0006514163244338289,0.05857053328128087,-0.07065412690562589,0.01922913712839927,0.08597338680298094,0.020146065661984097,0
0.0028412342071533203,0.02879960387945174,-0.04833017587661742,-0.03198037892580033,0.06198710501194005,-0.031745414435863484,0.25315461307764053,-0.0036676377058029175,-0.25315461307764053,0.0036676377058029175,0.3153304234147072,0.22504721581935883,-0.2926037833094597,0.25277964770793915,0.31805477291345596,0.4542835205793381,-0.3017266020178795,0.4847218245267868,0.3489025607705116,0.522654339671135,-0.3283124342560768,0.5474129766225815,0.012944966554641724,-0.03844737229139908,0.0015831845147268875,0.058322946230570466,-0.0703836746754185,0.01883142032930929,0.08623122880535738,0.019067330225821466,0
0.0027410417795181163,0.02864528596401214,-0.048555752635002114,-0.031973728537559504,0.06231379806995396,-0.03169161528348924,0.25316106528043747,-0.00374467670917511,-0.25316106528043747,0.00374467670917511,0.3153095170855522,0.22491078078746796,-0.29210395365953445,0.25387291610240936,0.3181334659457207,0.45431654155254364,-0.30113690346479416,0.4851040691137314,0.3490031883120537,0.5226330012083054,-0.3276921734213829,0.5478782504796982,0.012938205314719176,-0.03832985719908838,0.0013898156938098594,0.05812505029496692,-0.07092913696842806,0.018809700204480084,0.08606719682293551,0.018999562148124954,0
0.002445247769355785,0.02807718813419341,-0.04842240214347837,-0.032285381853580486,0.06237169802188869,-0.0323563426733017,0.2531805709004402,-0.003873109817504883,-0.2531805709004402,0.003873109817504883,0.3155088499188423,0.22477886080741882,-0.2914798632264137,0.2550326883792877,0.3185467794537544,0.4542592465877533,-0.3003019168972969,0.48503634333610535,0.3497656062245369,0.522503525018692,-0.3268023356795311,0.5477974116802216,0.012940313505089784,-0.03897955203833786,0.0013695586295354722,0.05751038236277445,-0.07086158760132327,0.018063234706078818,0.08620327038149678,0.018234792736268823,0
