,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,question_no,TRUTH
2053,0.4457039501931932,0.6322735746701559,0.5903887185785506,0.6255210373136733,0.37743277847766876,0.31800132989883423,0.6451996982097625,0.30411338806152344,0.6251117885112762,0.384530708193779,0.3988346979022026,0.39716147631406784,0.5214967092742091,0.2680136950119682,0.519924419266837,0.7651830940019517,0.3298211530331642,0.5542706904872772,0.718904544268885,0.5381700242719343,0.2968413978815079,0.2705065488815308,0.7467729300260544,0.6200848698616028,130.607403,88.516302,12.0,1.0
2054,0.44490498966640896,0.6302343275811937,0.5888398687044779,0.6233581304550171,0.3757275402545929,0.3166170924901962,0.6417850613594055,0.3026821047067642,0.6231296956539154,0.38373083621263504,0.3971358984708786,0.3954673260450363,0.5199446146902831,0.26695583307224774,0.5198440040860858,0.76545573700042,0.3295351478361314,0.5539579468388711,0.7180749235614654,0.5373267598690525,0.29598037898540497,0.2688206017017365,0.7458589226007462,0.6196258544921875,130.329766,88.705713,12.0,1.0
2055,0.4466002153025733,0.6318242483668857,0.5900756418704987,0.6242732538117303,0.37586421966552735,0.3174976944923401,0.6417525947093964,0.30422585308551786,0.6233712732791901,0.3815652057528496,0.3978356570005417,0.3941483870148659,0.519219169150228,0.26859780368597613,0.5205421291646504,0.7650965054829916,0.3292881365745298,0.5539419968282023,0.7173269112263957,0.5373790937085305,0.2946788966655731,0.26834766864776616,0.7464236915111542,0.619326937198639,129.977839,88.936295,12.0,1.0
2056,0.4451737072732713,0.628537462817298,0.5894856221146054,0.6214898957146539,0.3754315495491028,0.3138209581375122,0.6395914852619171,0.30057131350040434,0.6217465251684189,0.37355937063694,0.3971390798687935,0.3844638913869858,0.5162399709224701,0.26399661147076153,0.5214304994969141,0.7624490374610537,0.3285524748986767,0.551064379753605,0.7157124886589665,0.5326790953836134,0.29480622708797455,0.2689686000347138,0.7473997920751572,0.6195468187332154,129.761934,88.900831,12.0,1.0
2057,0.44454923272132874,0.6290736065970527,0.5898012452655368,0.6217615140808953,0.3739058643579483,0.3147768944501877,0.636907309293747,0.3012723296880722,0.6209596991539001,0.3724498376250267,0.39663805812597275,0.38429008424282074,0.5143242063729659,0.26440035778543225,0.5216361440363384,0.7633810270400274,0.32764113910736575,0.5521922073056621,0.7144482943319506,0.5322778205717763,0.2954317331314087,0.26897253394126897,0.7482120394706726,0.6198483586311341,129.857484,88.797584,12.0,1.0
2058,0.4435768160555098,0.6297631727324592,0.5887663629319932,0.6220985518561469,0.37266752421855925,0.3167635530233383,0.63590989112854,0.30208481550216676,0.6196272671222687,0.37319469451904297,0.39483311772346497,0.38602568954229355,0.5129832884539729,0.26537290733793506,0.5209239621957144,0.7637443769545782,0.3256283046737794,0.5530096975065046,0.7134022962662482,0.5326830735129695,0.2943440228700638,0.2689506590366364,0.7476265281438828,0.6202076554298401,129.538112,89.06435,12.0,1.0
2059,0.44342726137903,0.6306860645612081,0.5867286854320102,0.6224261323610941,0.3700273185968399,0.3190712362527847,0.6333805203437806,0.30284275114536285,0.6173624098300934,0.3750898614525795,0.39170069992542267,0.3896252363920212,0.5101838954116987,0.2647911426813706,0.5210679883048648,0.7635814604305086,0.32421867597487664,0.5544246396710796,0.7115181684494019,0.5330161048519996,0.29411496222019196,0.2685139060020447,0.7474334686994553,0.620642113685608,129.802024,89.175673,12.0,1.0
2060,0.4461370607217153,0.6317426297399733,0.5863412949774001,0.6230570276578268,0.3676989436149597,0.32038507163524627,0.6335755228996277,0.3023268550634384,0.6165349781513214,0.37604574859142303,0.391979455947876,0.3898182138800621,0.5096622070540553,0.2649364225242449,0.5222699315775008,0.7643184718631563,0.32523031484696174,0.5556682079069076,0.7116954480448077,0.5319241996734373,0.29109738767147064,0.26816802024841313,0.7446293383836746,0.6215351700782776,129.486104,89.932749,12.0,1.0
2061,0.44778791732258266,0.6313464972707961,0.5873634152942233,0.6214553912480673,0.36652029752731324,0.3214009702205658,0.6331623077392579,0.30133478045463563,0.6164747476577759,0.3754822835326195,0.39161331951618195,0.39111077040433884,0.5087899967380192,0.26470870686613995,0.5230210721492767,0.7623568035307384,0.325352345743487,0.5550832133139333,0.7120357175027171,0.5293817866233087,0.2907630652189255,0.2680445790290833,0.7446905225515366,0.6220195174217225,129.743517,90.056803,12.0,1.0
2062,0.4489186108112335,0.6304645869466994,0.5890839795271555,0.6196099983321296,0.36785702407360077,0.31968519985675814,0.6344412267208099,0.2990661859512329,0.6170544624328613,0.37303798645734787,0.3936472460627556,0.3895532488822937,0.5103583867135255,0.26268706632697064,0.5248150939033145,0.7602041988145738,0.3291030093546837,0.5538551192129811,0.7131192001604265,0.5275024569803669,0.2902909219264984,0.2677718281745911,0.7443449795246124,0.6221982121467591,130.227167,90.184548,12.0,1.0
2063,0.45028236508369446,0.6317825847201877,0.5896224213971032,0.6190900471475389,0.36601175367832184,0.32191707491874694,0.6341570436954498,0.29864084124565127,0.6169675886631012,0.3723565861582756,0.39255191385746,0.39219527691602707,0.507865872072137,0.26367483320443524,0.5265641467911857,0.7596216003100077,0.3285858717656905,0.555337171400747,0.7129052464039095,0.5252549369488994,0.28937672078609467,0.26636503934860234,0.7422101646661758,0.6229429125785828,130.291861,90.525787,12.0,1.0
2064,0.452023532655504,0.6313129795922173,0.5899285111162398,0.6185031400786506,0.3652286797761917,0.32216464877128603,0.6332768976688385,0.2974802523851395,0.6159434467554092,0.372159905731678,0.3920633867383003,0.39158662408590317,0.5060562517331995,0.26274808852568915,0.528508179244541,0.7605099649656386,0.3296030596379311,0.5565291796961138,0.7130848774986882,0.5243063530614299,0.2890389412641525,0.26584963798522954,0.7402297109365463,0.6234232068061829,130.48744,90.695253,12.0,1.0
2065,0.45044752955436707,0.6311967704031203,0.590050200621287,0.6174268656306796,0.3632498621940613,0.32199369072914125,0.6310009837150574,0.29572113752365115,0.6142125278711319,0.37067919969558716,0.3902312442660332,0.3901519328355789,0.503697290368702,0.2617371522861978,0.5296285024711064,0.7596708564531236,0.32815665775729763,0.5573877999859471,0.7125461812942259,0.5220836631713375,0.28890179097652435,0.26587070822715764,0.739472970366478,0.6240824937820435,131.01658,90.810262,12.0,1.0
2066,0.45109255115191144,0.6310665872361925,0.5904765526453654,0.6168532106611464,0.3606951743364334,0.3236281841993332,0.6275990188121796,0.2949326723814011,0.6120218932628632,0.3695447966456413,0.38806670904159546,0.3918085843324661,0.49983083683511487,0.26145049929618835,0.5311056630952018,0.7590793200901577,0.3264178585621618,0.5585689929223829,0.7112817302826913,0.5201053628998418,0.28756973147392273,0.26613156795501713,0.7378869354724884,0.6244136571884156,131.193347,91.132824,12.0,1.0
2067,0.45353684822718304,0.6308853030204773,0.5922949877050188,0.6156418919563293,0.3576728492975235,0.32533925771713257,0.62524573802948,0.29304825961589814,0.6109073013067245,0.36627501994371414,0.3865312412381172,0.393827885389328,0.4971889581369317,0.26166690173356427,0.5340663223039537,0.7588392609641665,0.3260588963185587,0.5606752134138538,0.7122958235202297,0.517239353349132,0.28448113799095154,0.2661710858345032,0.7372249960899353,0.6246888518333436,130.544195,91.788605,12.0,1.0
2068,0.456694546673033,0.6326195928785536,0.5944571826193068,0.6152273217837015,0.35666364431381226,0.32719973623752596,0.6234739363193512,0.29188603162765503,0.6103197187185287,0.3643191233277321,0.3885073959827423,0.39567670226097107,0.4954250001389047,0.263054503046948,0.5387082000573477,0.759686447325207,0.3301953731044646,0.5653409361839294,0.7135445302532565,0.5156660637547893,0.2818886935710907,0.26600195765495305,0.7359348237514496,0.6245792388916016,129.755828,92.318816,12.0,1.0
2069,0.4568967256281111,0.6328282157580057,0.5952657130029466,0.6136460701624552,0.35468783378601076,0.32776338458061216,0.6212291181087494,0.28902612924575805,0.6093932092189789,0.3620375469326973,0.3870791420340538,0.3958102911710739,0.49280608089073846,0.26178509903990704,0.5416779149146307,0.7605070528529939,0.3306427348044611,0.5665648118142159,0.7137948639931218,0.5126854796563426,0.28070634603500366,0.2666291177272797,0.7349688112735748,0.6244844675064087,129.648175,92.54711,12.0,1.0
2070,0.45948494805230033,0.6323590874671936,0.5975286364555359,0.6127536164389716,0.3551382690668106,0.32798202633857726,0.6221113443374634,0.28829960227012635,0.6113889366388321,0.3617457449436188,0.3883580267429352,0.3961794972419739,0.49353224557379016,0.2608208928419196,0.5437743365764618,0.7575308198020572,0.3331309037823831,0.567160879412005,0.7163330470362017,0.5113171733194782,0.27869585156440735,0.26635383367538457,0.7341952621936798,0.6238208293914795,128.915275,92.891779,12.0,1.0
2071,0.4602738387054867,0.6322344872686598,0.5974990857972039,0.6113617883788215,0.3543495386838913,0.32760817408561704,0.6191245377063751,0.28705815076828,0.6103309988975525,0.36103320121765137,0.38886816799640656,0.39580442756414413,0.4926351036714471,0.2603335872940395,0.5450690998917535,0.7576024078187489,0.33407831480426176,0.5662375880825904,0.7157110571861267,0.5094380503700625,0.277516707777977,0.2659183025360108,0.733376070857048,0.6228858709335328,128.505433,93.042228,12.0,1.0
2072,0.45781970355245805,0.6323030723465813,0.5962388416131338,0.612080024348365,0.3548813760280609,0.3270492345094681,0.6201280117034912,0.28719698786735537,0.6119243651628494,0.3606497496366501,0.38847652077674866,0.3949965685606003,0.49327213349549665,0.25974123633426166,0.5438208111694881,0.7571501192592439,0.333217240148975,0.5667589652922845,0.7160346594548994,0.511436197065538,0.27641984820365906,0.2662152528762818,0.7336000204086304,0.6222860097885132,128.088087,93.18253,12.0,1.0
2073,0.4590619272655911,0.6340962052345276,0.5959847138987647,0.614400327205658,0.3554997056722641,0.329128497838974,0.6226102709770203,0.28904578387737273,0.6093366146087646,0.3617684468626976,0.3869704231619835,0.3966487795114517,0.49440502083819843,0.2627625789331353,0.543236160562152,0.7605864292099362,0.33437471716634687,0.5682966689909658,0.715964654760976,0.5131252465709564,0.27696560323238373,0.26623128652572636,0.7346741706132889,0.6218087553977967,128.122921,92.999239,12.0,1.0
2074,0.4590863717926873,0.6326091024610732,0.5968160496817695,0.6136630376180013,0.3572427868843079,0.3258160948753357,0.6249821901321411,0.2878983676433563,0.6088647842407227,0.3591105341911316,0.38721101731061935,0.39385199546813965,0.49706762381221936,0.2607293297415194,0.5417370782012031,0.7596860357693264,0.3339932003328877,0.5652145743370056,0.7168481484536202,0.5127970633968231,0.27630777657032013,0.26621024608612065,0.735317125916481,0.6215917348861695,127.894296,93.095213,12.0,1.0
2075,0.4556393590238359,0.6312057243453132,0.5963268809848361,0.6132267316182455,0.3564476728439331,0.3238994836807251,0.6255355477333069,0.2874521046876907,0.6092629432678223,0.3599218875169754,0.38668955862522125,0.39090290665626526,0.4970325853513635,0.2597372881744219,0.5406557023525238,0.7579837271145412,0.33328687856274264,0.5647512405149399,0.7164860694639145,0.5124363293570857,0.2762672007083893,0.2667980074882508,0.7358975112438202,0.6207221627235413,127.836853,92.982157,12.0,1.0
2076,0.45492332842614913,0.6312811639573839,0.5958649383650886,0.6147646307945251,0.3595390498638153,0.3231120824813843,0.6277716517448425,0.2888500511646271,0.6107899397611618,0.3608330637216568,0.3884560540318489,0.39030274748802185,0.49973025140555005,0.26030226246170374,0.5390303901263646,0.759898338999067,0.3339261124210973,0.5635355480255619,0.7171215703410487,0.5146569878824295,0.2766392379999161,0.2669640958309174,0.7362453788518906,0.6192977905273438,127.785051,92.734133,12.0,1.0
2077,0.45233987437354195,0.6301814450158013,0.5949290461010404,0.6145606372091506,0.35981190502643584,0.32013235092163084,0.6263395786285401,0.28924197256565093,0.6101246476173401,0.3617109879851341,0.38685107976198196,0.3881162777543068,0.4993458791919376,0.2593670992747597,0.5357931894915444,0.759683472769601,0.3301983754481039,0.5606429557646474,0.7147355060423574,0.5156072406999527,0.27722376585006714,0.26757623553276066,0.7374939620494843,0.6194979429244996,127.840566,92.60759,12.0,1.0
2078,0.45161433352364433,0.6287917494773865,0.593350695239173,0.6135190063052707,0.3595754414796829,0.31776425540447234,0.6298092067241668,0.28833553194999695,0.6103514730930328,0.3605691194534302,0.38688303530216217,0.38695742189884186,0.5008150209551272,0.25773918758267944,0.53243174297469,0.7597448825836182,0.32805596147814103,0.5585642726190628,0.7133733803226102,0.5166476801518471,0.27863042056560516,0.26789523959159856,0.7389880865812302,0.6197284936904908,128.140448,92.320497,12.0,1.0
2079,0.44580863250626457,0.6280033124817742,0.590857572025723,0.6144343415896097,0.3590795576572418,0.31658791601657865,0.6303771257400512,0.29021929800510404,0.6074344664812088,0.3641188368201256,0.38409650325775146,0.38543321192264557,0.4995298722515935,0.25873006945071014,0.5274914318606967,0.7609536080133348,0.3215202525738747,0.5579973305425336,0.7098639722793333,0.5197313399084152,0.2802218645811081,0.2680971801280976,0.740954801440239,0.6199601173400879,128.498527,91.990821,12.0,1.0
2080,0.4401432408226861,0.6308124197853936,0.5854959620369805,0.6183451877699958,0.3579097718000412,0.31963306963443755,0.6257067382335663,0.2958894193172455,0.6038355529308319,0.3696063160896301,0.3795245662331581,0.3880435675382614,0.49671987346980884,0.26223112707552704,0.5226649954205468,0.7649048850649879,0.3161351575005439,0.5599278038547885,0.7051034742786039,0.5252026982845799,0.28052379190921783,0.2681804776191712,0.7412758618593216,0.6200232982635498,128.579215,91.93034,12.0,1.0
2081,0.4396515025032891,0.6312710179222955,0.5858473380406698,0.6191711293326484,0.3608497679233551,0.3193380445241928,0.6280841171741486,0.2984814286231995,0.6055696904659271,0.3717346042394638,0.3807755932211876,0.3893706649541855,0.4991546402806821,0.2637923994789953,0.5203878368650164,0.7664215422811962,0.3154585697958546,0.5596212667803611,0.7047733433784977,0.5284731897615618,0.2810668349266052,0.2690947532653809,0.7415731847286224,0.6197832107543946,128.939332,91.768659,12.0,1.0
2082,0.4382805956734551,0.6325475109948052,0.5835436450110542,0.622309042347802,0.35933767557144164,0.31970844268798826,0.6315285325050354,0.301631486415863,0.6123636811971664,0.3735963702201843,0.3860216960310936,0.39020225405693054,0.5014681142309437,0.26551161252934,0.517552600020454,0.7682402389390128,0.3151231013959454,0.5619897717429746,0.7047826782349618,0.5337122505710971,0.28128574788570404,0.26976700425148015,0.7414203435182571,0.6197309970855713,129.149403,91.705943,12.0,1.0
2083,0.4377019802729289,0.635001970662011,0.5828178657425774,0.6249406072828505,0.36724544763565065,0.3203864276409149,0.6316684126853943,0.30576773583889005,0.6241715997457504,0.37929169088602066,0.3952638581395149,0.3895122781395912,0.5038496113341787,0.2681444559408271,0.5162209740706852,0.7694852096693856,0.31622610457481876,0.5643286176266209,0.7047042481360897,0.5386161948404005,0.28140395879745483,0.27013178467750554,0.7415203154087067,0.6199337124824524,129.23224,91.695349,12.0,1.0
2084,0.4368988143073188,0.6342209047741361,0.581379579173194,0.6253952317767673,0.3690574526786804,0.3209727853536606,0.6329979956150055,0.3055263966321945,0.6308238208293915,0.37825679779052734,0.40354935079813004,0.3892766758799553,0.5039918435656506,0.2702955085298289,0.5141248816535586,0.7700833110582261,0.31538761238898,0.5647658869143455,0.7035763917430755,0.5409378092135152,0.28224922716617584,0.270661610364914,0.7419974654912949,0.6199362754821778,129.71103,91.504697,12.0,1.0
2085,0.43646244870291817,0.635059224234687,0.5810551709598966,0.6268026365174187,0.3669788479804993,0.3236175000667572,0.6324345231056213,0.3088252186775208,0.6308535486459732,0.38146504759788513,0.40536288917064667,0.3919140174984932,0.5022908915644106,0.27288702907769574,0.5119174520174662,0.7721399409430367,0.3121130053074129,0.5661664653208948,0.7010375665080163,0.544243622210718,0.2822161912918091,0.27065001726150517,0.7419704496860504,0.6199418187141419,129.968992,91.512726,12.0,1.0
2086,0.432888259490331,0.6354983117845323,0.5795138478279114,0.6279652913411459,0.36439694166183473,0.32544673681259156,0.6298855066299438,0.3100055634975433,0.6281789541244507,0.38307468593120575,0.4036162197589874,0.3930659070611,0.49979675464008166,0.27349143442900287,0.5112718726907458,0.7734490150497073,0.3097838499853688,0.5673586274346998,0.6989392465160739,0.5457102156454517,0.2821335792541504,0.27051706910133366,0.7419366538524628,0.6200455307960511,130.140286,91.54493,12.0,1.0
2087,0.4316342208120558,0.6366579466395907,0.577606307135688,0.628549231423272,0.3626795470714569,0.32609866857528685,0.6274453043937683,0.3107658177614212,0.6257453262805939,0.3846636265516281,0.40109799802303314,0.3943465128540993,0.4972865426022074,0.27440126564191736,0.5103449679556347,0.7743549772671291,0.3074228657830146,0.5686042683739816,0.697354632039224,0.5463605157790645,0.28185030817985535,0.2703185558319092,0.7417249083518982,0.620126473903656,130.211166,91.619514,12.0,1.0
2088,0.433086633682251,0.6365947723388672,0.5773098866144816,0.6282170547379388,0.3613970309495926,0.32607612311840056,0.6279449343681336,0.3097032606601715,0.6257603317499161,0.3831634446978569,0.3994775265455246,0.39561157673597336,0.49648330133894214,0.273138710986013,0.5104457324459439,0.7736503567014422,0.3077066454195207,0.5687450478153844,0.6971751586083443,0.5450998977307351,0.28152626752853394,0.267620998620987,0.7407891154289246,0.621168601512909,130.059039,91.880446,12.0,1.0
2089,0.4368387460708618,0.6332222885555692,0.581380201710595,0.6253465546502007,0.36544511914253236,0.32169403731822965,0.6294557809829712,0.3051855266094208,0.6287410259246826,0.3781224191188812,0.4050854295492172,0.39072223007678986,0.4990575041459955,0.26727513126705005,0.512313805875324,0.7675355843135289,0.31018990374380545,0.5623222849061412,0.6998460215906943,0.538575767509399,0.28003300726413727,0.2661061763763428,0.7391748279333115,0.6212284445762635,130.116513,92.245745,12.0,1.0
2090,0.44044948286480373,0.6359979311625162,0.5798258119159274,0.6264878114064535,0.3644087851047516,0.32357379496097566,0.6273071706295014,0.3050641566514969,0.6288113445043564,0.37738004326820374,0.40343286097049713,0.3908682316541672,0.49719104948251147,0.26829592430073285,0.5137557146095094,0.7695993412108648,0.3121569070123857,0.5632491419392247,0.6988296951017072,0.5366632207747428,0.27847838401794434,0.2659069180488587,0.7376016974449158,0.621390450000763,130.104124,92.605188,12.0,1.0
2091,0.4389564527405633,0.6338283684518602,0.5799781282742819,0.6234710812568665,0.36289791464805604,0.32125460505485537,0.6264161586761474,0.3017569363117218,0.6278295814990997,0.37415969371795654,0.40397341549396515,0.38895536959171295,0.4964676175428473,0.2648559977178988,0.513938844203949,0.7672213741711208,0.31118140874370454,0.5606741424529783,0.699038278672003,0.5330428990625566,0.2746581435203552,0.26524673700332646,0.7352908253669739,0.6210662007331849,129.208536,93.382033,12.0,1.0
2092,0.43804945879512364,0.6305740541881986,0.5808532502916124,0.6201926271120707,0.3626307725906372,0.3181728035211563,0.6267757534980773,0.2981387823820114,0.6270806938409805,0.37052514404058456,0.40365178138017654,0.3853554427623749,0.4967269910418469,0.26091210479321686,0.5140773157278696,0.7641193497748602,0.3113461377159242,0.5561261830791351,0.6987284287329643,0.5282287424610507,0.27395302057266235,0.26494570374488835,0.7340461611747742,0.6211420178413392,129.404822,93.557846,12.0,1.0
2093,0.44067387448416817,0.6307582391632928,0.5827232268121507,0.6189600361718072,0.36319643557071685,0.3176375895738602,0.6266402006149292,0.2958576649427414,0.6274698674678802,0.36798594146966934,0.4048142284154892,0.38560084998607635,0.4969680944214696,0.25908777506455133,0.5158012239705949,0.7630022253308978,0.31306741122276555,0.5564619418113462,0.6998006393832545,0.5265230017323648,0.27382341027259827,0.26485391259193425,0.7334044277667999,0.6212096691131592,129.759391,93.604037,12.0,1.0
2094,0.44166556662983364,0.6312710973951552,0.5817301207118564,0.6189415587319268,0.3638782173395157,0.3178304940462112,0.6266782104969024,0.2949387192726135,0.6281051337718964,0.36755800247192383,0.4052048549056053,0.38479699194431305,0.4968535848285841,0.2586203774680262,0.5172388056914011,0.7604102946463085,0.31358321828226887,0.5560189908550631,0.7013072102300583,0.524787692293044,0.2738870829343796,0.2647417068481446,0.7333524078130722,0.6211166858673096,130.208973,93.583308,12.0,1.0
2095,0.4413323799769084,0.6320256458388435,0.5814116597175598,0.619585825337304,0.36094009578228,0.3192383646965027,0.626226270198822,0.2945971965789795,0.6315693110227585,0.3666209653019905,0.4121966138482094,0.38963545858860016,0.4967495850894762,0.2600963789483775,0.517092493318376,0.7608682144255865,0.3133671139517138,0.5572493787734739,0.7009950568599086,0.5251573362658101,0.27418337762355804,0.2647603034973145,0.7335319966077805,0.6211151957511902,130.517985,93.520663,12.0,1.0
2096,0.4402884410487281,0.6302089426252577,0.5818304088380601,0.6192357805040147,0.36074624955654144,0.31832302212715147,0.6252074778079987,0.29418843388557436,0.6330318301916122,0.36543742567300797,0.4111827686429024,0.38957367092370987,0.4963901483494303,0.259103810009749,0.5171404168719337,0.760896106561025,0.312498168599221,0.5567294128479496,0.7004536640259528,0.524950078418178,0.27467289566993713,0.2648053646087647,0.7354647815227509,0.6210837841033936,130.600441,93.385801,12.0,1.0
2097,0.43914177682664657,0.6304629776212904,0.5810169710053338,0.6197662287288241,0.3602442920207977,0.31822777092456817,0.6243533074855805,0.294857257604599,0.6309230327606201,0.365630105137825,0.4096990004181862,0.3893108442425728,0.49583221907201025,0.2594485606836236,0.5160266998268309,0.7614233238356454,0.3119777508320347,0.5572061250286717,0.699287147291245,0.5261710209231223,0.2750246077775955,0.26508881449699406,0.7362041622400284,0.6210860490798951,130.608093,93.298482,12.0,1.0
2098,0.4365260634157393,0.6303038398424784,0.5803364912668864,0.6203483608033922,0.3599864482879639,0.31792566180229187,0.623055362701416,0.2965988963842392,0.6286586225032806,0.3668951913714409,0.40809283405542374,0.3881807401776314,0.49464127680529724,0.2607360534046007,0.5158132115999857,0.7618248491060167,0.3107591857833247,0.5591413820943525,0.6989686854424015,0.5285063212917697,0.2748042941093445,0.266113030910492,0.7366498112678528,0.6211269974708558,130.525382,93.3218,12.0,1.0
2099,0.43557540906800163,0.6291949219173856,0.5797272788153754,0.6199265387323167,0.36081552803516387,0.31635217666625975,0.6233821094036103,0.2965779036283493,0.6281594783067703,0.36720695346593857,0.4085639417171478,0.38817843794822693,0.49559850407683326,0.2606252418911975,0.5146867434183756,0.7612315359569731,0.31090589011869124,0.5585126799921836,0.698249880344637,0.5291881388233554,0.2759166806936264,0.2675477743148804,0.7378793507814407,0.6211359977722168,130.813979,93.053091,12.0,1.0
2100,0.43425964646869236,0.6284018225140042,0.5788269307878282,0.6206887827979194,0.36167830526828765,0.3159348338842392,0.6236726641654968,0.2982343018054962,0.6291696280241013,0.3681975528597832,0.40965523570775986,0.38970357179641724,0.4959224008995554,0.26298182684442273,0.513746311267217,0.7629126168432689,0.30944059068156826,0.5590453128660878,0.698235563693508,0.5313808581521434,0.2757059782743454,0.26800038218498234,0.737784281373024,0.6211935162544251,129.889463,93.095387,12.0,1.0
2101,0.4328884614838494,0.6287521455023024,0.5775572392675612,0.6202661858664619,0.36258031725883483,0.3154634416103363,0.6246680021286011,0.2994206756353378,0.6296277493238449,0.3705266937613487,0.40851978212594986,0.3894939050078392,0.4960891099079795,0.26414158940315247,0.5130459056014106,0.7630333389554705,0.3077866396596355,0.5582998414193431,0.6972108367950686,0.5320203535018428,0.27579864859580994,0.26881178021430974,0.7383069396018982,0.6211507797241211,129.395802,93.048041,12.0,1.0
2102,0.4303833544254303,0.6278609964582655,0.5750183330641853,0.6205482681592306,0.36195018589496614,0.3150311201810837,0.6253233432769776,0.3004724234342575,0.6285164505243301,0.37199798971414566,0.4053635001182556,0.387575626373291,0.4969811115575873,0.2646816632022028,0.5112236000242687,0.7625344310488019,0.30727614894989996,0.5578036096788221,0.6954660415649414,0.5344169928181556,0.2758445590734482,0.26959358453750615,0.7386210411787033,0.6207348585128785,129.429909,92.971185,12.0,1.0
2103,0.4303119745519426,0.6282026370366415,0.5744084583388435,0.6217467851108975,0.36193377077579497,0.3155910700559616,0.6247288942337036,0.30261005461215973,0.6286862194538116,0.3734273314476013,0.4073408171534538,0.387993648648262,0.4973504258238751,0.26574530679246655,0.509676727510634,0.763984223206838,0.30722928239453223,0.5590033675393751,0.6947094913451902,0.5371516750704858,0.27597835659980774,0.2704324007034302,0.7394139170646667,0.6206663131713868,129.409562,92.907265,12.0,1.0
2104,0.43071772323714363,0.6308698587947421,0.5743565294477675,0.6249338454670377,0.3636737704277039,0.3197316586971283,0.6260276794433594,0.3060522526502609,0.6310816705226898,0.3766424059867859,0.4122825115919113,0.3917272984981537,0.4980584719906682,0.2693866076676742,0.5101476680664789,0.7662051178160167,0.3083297033463755,0.5616141115465472,0.695537103760627,0.5405224129076927,0.27603888511657715,0.2705845713615418,0.7397217452526093,0.6204880952835083,129.33671,92.866564,12.0,1.0
2105,0.43179747131135726,0.6318751441107856,0.573395762178633,0.625783211655087,0.36372712552547454,0.32135993242263794,0.6254960298538208,0.30642842650413515,0.6293526738882065,0.3772992268204689,0.41002102941274643,0.39248696714639664,0.49757533228915674,0.2697856905667678,0.5089418646835145,0.76686372927257,0.3073439463492363,0.5623190585644015,0.6951534344303992,0.5410199915209124,0.27603645622730255,0.27054472565650944,0.7397230416536331,0.6202913999557496,129.243098,92.845244,12.0,1.0
2106,0.43149959047635394,0.6308489110734727,0.575004345840878,0.6245260437329611,0.3627594083547592,0.3206496387720108,0.6254751324653626,0.3052957087755203,0.6290162801742554,0.37592047452926636,0.40750955790281296,0.39229415357112885,0.4967019959636356,0.26847848296165466,0.5085500677426656,0.7670905675206866,0.3068587347384422,0.5615053090357012,0.694764950583058,0.5393903043962294,0.2756824493408203,0.2706267416477204,0.7395586371421814,0.6203613758087159,128.990179,92.926406,12.0,1.0
2107,0.4311966730488671,0.6297062304284837,0.5751000112957425,0.623386283715566,0.3631418526172638,0.31948538720607755,0.6253430008888244,0.3040742874145508,0.6274774074554443,0.3764793574810028,0.4053707644343376,0.39162299036979675,0.49734975851100427,0.2665386744167494,0.5084405215013594,0.7643215968495324,0.3068203262744411,0.5605516904784787,0.6946099381293019,0.5388321549661698,0.27568361163139343,0.2701739549636841,0.7405111491680145,0.6205711841583252,128.86743,92.942966,12.0,1.0
2108,0.43202754524019027,0.6285485029220581,0.5743193825085958,0.6219833956824409,0.36260957419872286,0.31796444654464723,0.6250133812427521,0.3021680057048798,0.627266138792038,0.37449293583631516,0.4062138572335243,0.38986529409885406,0.4979239093220752,0.26449349781741266,0.5085131440843854,0.7628017465273539,0.3070586035328527,0.5577528938170402,0.6950601820022829,0.5364109027770257,0.27512630820274353,0.26989169716835026,0.7403298914432526,0.6206215500831604,128.88396,93.070037,12.0,1.0
2109,0.4337027867635091,0.630648116270701,0.575202226638794,0.6223733690049913,0.3620572775602341,0.3180842071771622,0.625428432226181,0.30158273279666903,0.6286035031080246,0.3745010420680046,0.4087020456790924,0.3893224447965622,0.49751904606819153,0.263562622277633,0.5094372885567802,0.7636285055251348,0.3071404157146331,0.558121612956447,0.695497537812879,0.5353808845243146,0.27461472153663635,0.2699344635009766,0.7398665845394135,0.6207730054855347,129.074917,93.198099,12.0,1.0
2110,0.43691272536913556,0.6297497153282166,0.5768142872386508,0.6216231253412035,0.3637336790561676,0.31741481125354765,0.6253170490264892,0.30021670162677766,0.6319398134946823,0.3721620440483093,0.4095069319009781,0.38848602771759033,0.49858948717946594,0.261972039937973,0.5102058861936841,0.7620316914149693,0.30934255353866086,0.5557271559392253,0.696997340648405,0.5320934739805037,0.2745208591222763,0.2693047404289246,0.7398514002561569,0.6206689357757569,129.374186,93.216651,12.0,1.0
