frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
194,0.4501510030693478,0.6344158384535048,0.5438540511661105,0.634188175201416,0.3737939864397049,0.286241015791893,0.6500348508358001,0.2990829676389694,0.6227520555257797,0.37753257900476456,0.3971053808927536,0.36652660369873047,0.5209123064642367,0.24798307729803998,0.49200117304211566,0.7425702299390521,0.317434718531947,0.5255455393945018,0.6879629031304391,0.5396079536407224,0.27829472720623016,0.266474860906601,0.7216891497373581,0.6289811611175538,128.656215,93.806578,76.654894,0.0,1.0
195,0.4482249253325992,0.6305371721585592,0.5430732303195529,0.6309723324245877,0.37283176779747007,0.28384668827056886,0.6495936393737793,0.29656470119953154,0.6205733716487885,0.37593644112348557,0.39481450617313385,0.36492347717285156,0.519516821788705,0.24565463869468024,0.4906305713312966,0.7368359622501192,0.3146022788939937,0.5232307122599694,0.6852298571217444,0.537171152330214,0.278157576918602,0.26636909246444707,0.7215442508459091,0.6289378881454468,128.575542,93.833876,76.730893,0.0,1.0
196,0.44585947857962716,0.6263239847289191,0.5418338113360934,0.6277207864655389,0.3704938620328903,0.2832763224840164,0.6467604517936707,0.2958647221326828,0.6162869930267334,0.37522435188293457,0.39214299619197845,0.36363429576158524,0.51594445368518,0.2451809489208719,0.48865103437787005,0.7348690430323283,0.3099755779389412,0.5218979466346002,0.6825948761355493,0.5357567091141978,0.27812857925891876,0.2659862667322159,0.7213651090860367,0.6292841911315918,128.339116,93.891748,76.856426,0.0,1.0
197,0.4441753029823303,0.6279114418559604,0.5407692193984985,0.6283056603537666,0.36990136206150054,0.28385875225067136,0.6438083469867706,0.29818526804447176,0.6143599897623062,0.3773168846964836,0.3913436681032181,0.3660716041922569,0.5142264560512875,0.24619998232178064,0.48641926334017804,0.7357262202671596,0.30581458153263213,0.5248147047335102,0.6801671155037419,0.5390735730048148,0.2779877334833145,0.2658931344747544,0.7211102992296219,0.6293587565422059,128.264926,93.935608,77.012607,0.0,1.0
198,0.4429442087809245,0.6291143496831259,0.5408930844730802,0.6303062438964844,0.36758858263492583,0.28648079335689547,0.640878540277481,0.3000370293855667,0.6121295392513275,0.37988442182540894,0.3893212825059891,0.36945781111717224,0.5095989781877269,0.24744911167932593,0.48667698530923753,0.7397883051917666,0.3020890220519035,0.5291509705205117,0.6780283931762942,0.5418818708389036,0.2770432084798813,0.26579021215438847,0.72071672976017,0.6292471170425415,128.090979,94.12091,77.117794,0.0,1.0
199,0.4442995554871029,0.6317873994509379,0.543119404051039,0.6317984395556979,0.36792699694633485,0.2916488617658615,0.6410022735595703,0.3031302183866501,0.6127933412790298,0.3853318840265274,0.3894677087664604,0.3755091428756714,0.5108327152936355,0.25334931715675024,0.48758869085993084,0.7439859339169094,0.30335776363649675,0.5372038916234048,0.6801028713103263,0.5484516851363643,0.27593785524368286,0.26579031646251683,0.720758318901062,0.6290055990219117,128.166684,94.312408,77.152726,0.0,1.0
200,0.44482418563630843,0.6344945232073466,0.5432102746433682,0.6335749957296584,0.36437123119831083,0.2964432328939438,0.6386802613735199,0.30564227402210237,0.6099420785903931,0.38853246718645096,0.38713524490594864,0.37994083762168884,0.5063139213168103,0.25779680065486743,0.48947995333444505,0.7466663462775094,0.3001260324831932,0.5415325174408574,0.6800717326902574,0.5496029055887653,0.27724355459213257,0.26586103737354283,0.7226369976997375,0.6287027478218079,128.374474,93.977216,77.341816,0.0,1.0
201,0.4470764994621277,0.6401696734958224,0.5462347136603461,0.6384305291705661,0.361465784907341,0.30469548106193545,0.6359238743782043,0.3096237063407898,0.6085703521966934,0.39368508756160736,0.38609175384044647,0.3881513550877571,0.5047828438489333,0.26427539923916693,0.4925436164651599,0.7534007146244958,0.3026263560018232,0.550499665160333,0.6799092465831388,0.554389916120037,0.27856849133968353,0.26632556617259984,0.72510726749897,0.627941119670868,128.808164,93.565567,77.791388,0.0,1.0
202,0.44785621100001866,0.6441458463668823,0.5464576946364509,0.6406168871455722,0.3596246749162674,0.3113519161939621,0.6355438530445099,0.31150191426277163,0.6068140715360641,0.39556508511304855,0.3838867321610451,0.3943363428115845,0.5027089753876561,0.269908017438391,0.4962996471495855,0.7597871082169669,0.30315676908339223,0.558753365470517,0.6830399574772004,0.556641157596342,0.2790738046169281,0.2661553800106049,0.7257229685783386,0.6274080753326416,129.146613,93.393653,78.560164,0.0,1.0
203,0.44992104172706604,0.6454379094971551,0.5487007035149468,0.6392856770091586,0.35751262605190276,0.31708844602108,0.6288976490497589,0.3118296295404434,0.6051745414733887,0.3978791758418083,0.3818667307496071,0.40107183158397675,0.49820753543273266,0.2737965493098549,0.5023157185032254,0.7629759254909697,0.3058327917129763,0.5677024616349128,0.68509187429182,0.5578539967536926,0.27872730791568756,0.266115951538086,0.7257385402917862,0.626973557472229,129.082099,93.412389,79.676463,0.0,1.0
204,0.4556868341233995,0.6476190421316359,0.5546050800217522,0.6393198635843065,0.35741941928863524,0.3219808578491211,0.6267628788948059,0.31091726422309873,0.6061049401760101,0.3978760987520218,0.3831585943698883,0.4057583212852478,0.4970774041569751,0.27662217487459595,0.5096462780521029,0.7665406096549261,0.31067123336176716,0.5749138016854564,0.6899315964791083,0.5574938318421764,0.27853958308696747,0.2660521447658539,0.7257850021123886,0.6265798687934876,129.178151,93.404088,80.741497,0.0,1.0
205,0.4577772087521023,0.6526965234014723,0.5588531924618615,0.6418857640690274,0.35441784262657167,0.3294381946325302,0.6232667326927185,0.31234056055545806,0.6059965044260025,0.39900147914886475,0.38212403655052185,0.4125906303524971,0.49205703320710553,0.28194361795549805,0.5170603749297914,0.7710711189678737,0.3131085124707991,0.5837210291816343,0.6919132730653209,0.5575715466853111,0.27832283079624176,0.26576264500617985,0.7260790318250656,0.6261544108390809,129.237228,93.397683,81.457872,0.0,1.0
206,0.4617190758387248,0.6538045936160617,0.5619508392281003,0.6414899892277188,0.35152519643306734,0.3332908421754837,0.6219839036464692,0.31020488739013674,0.6048010289669037,0.3985029011964798,0.3827788829803467,0.41620634496212006,0.49011948704719543,0.28315254138863605,0.5216209349178133,0.7708906673249745,0.3161235470925608,0.5891926269377431,0.6942637380092375,0.5550924549179692,0.27860376238822937,0.2652309268712998,0.7264418005943298,0.6252551555633545,129.450915,93.239991,81.830245,0.0,1.0
207,0.466365526119868,0.6534709731737772,0.5655718346436819,0.640420483218299,0.34908801317214966,0.33699187338352204,0.6196447968482971,0.30848434567451477,0.6053359508514404,0.396951325237751,0.3832393288612366,0.4181549772620201,0.48866804721562757,0.28278584843096527,0.5268654269831521,0.7708556453386942,0.319596934222406,0.5906971096992493,0.6966399656188104,0.5518530837951168,0.27860167622566223,0.2651717394590378,0.7267796099185944,0.6250121474266053,129.695125,93.206839,82.328871,0.0,1.0
236,0.4601235290368398,0.6471404565705193,0.5589960548612807,0.63813716173172,0.3551825851202011,0.32074785232543945,0.6308692693710327,0.30335446894168855,0.6119749844074249,0.3896659389138222,0.3880123123526573,0.40343403071165085,0.49778536091680115,0.27445195550503937,0.5165059452965146,0.7624358733495077,0.31900518459658467,0.5743650976688631,0.695543110370636,0.5457721064167638,0.2777293473482132,0.26583825349807744,0.7263495773077011,0.6247067928314209,129.270162,93.339754,79.847082,1.0,1.0
237,0.4643077651659648,0.6462412344084846,0.5621788733535342,0.6375676062371995,0.36146084368228915,0.3201977610588074,0.6328190684318542,0.3014846295118332,0.6143475472927094,0.38854897022247314,0.39201080054044724,0.40190571546554565,0.5029459932576055,0.2698442754538163,0.5153816569419134,0.76107048420679,0.32281871957163655,0.569854716139455,0.697533643053424,0.5466911167867722,0.27753935754299164,0.2665249884128571,0.7265466302633286,0.624648141860962,129.041679,93.353867,79.107749,1.0,1.0
238,0.4652931292851766,0.6462517844306098,0.5627564522955153,0.637594587273068,0.3623442828655243,0.31977090537548064,0.6356401741504669,0.30267915725708006,0.6172863095998764,0.38864101469516754,0.3938125669956207,0.4009747728705406,0.504606500915859,0.26881514943164325,0.5158762435118357,0.7622235502515521,0.3238015078729199,0.5696479062880239,0.6988466478163197,0.5472732830432153,0.27734754979610443,0.2664455354213715,0.7266353219747543,0.6247296214103699,128.834356,93.40174,77.764702,1.0,1.0
239,0.4623069365819295,0.6461951798862882,0.5605749785900116,0.6378604571024576,0.36319335997104646,0.31796320974826814,0.635107284784317,0.30356945693492887,0.6158905625343323,0.3890979364514351,0.3923397958278656,0.3996876999735832,0.504727004662804,0.26761361697445746,0.5125107154959724,0.7616577801250276,0.3209081724766762,0.568112503136358,0.6969521593663001,0.5485146132207686,0.27715763449668884,0.26643665432929997,0.7263492047786713,0.6247472047805787,128.776839,93.447264,77.145402,1.0,1.0
240,0.45975687106450397,0.6452677912182279,0.5579603314399719,0.6390670736630758,0.36440151035785673,0.3159662336111069,0.6366809785366059,0.30513799488544463,0.6156799793243408,0.39028459787368774,0.39135920256376266,0.39852534979581833,0.5045984983444214,0.2677318505618883,0.5094976666427794,0.7622334673291161,0.318055990242189,0.5664490759372711,0.6942622969227452,0.5507939582870852,0.2768873870372772,0.2662425518035889,0.7262486219406128,0.62454913854599,128.71642,93.483657,76.93117,1.0,1.0
241,0.4576255712244246,0.6446715129746331,0.5553250577714708,0.6389931109216478,0.36497582495212555,0.3138331055641174,0.6374663352966309,0.3061571270227432,0.6156903654336929,0.39209672808647156,0.39169134199619293,0.39723174273967743,0.50594253514124,0.2675444729950117,0.5065889883609045,0.7618561926342192,0.31553005499224507,0.5634144256191869,0.6926952600479126,0.5519176519686176,0.2762758135795593,0.2659811854362488,0.7257662415504456,0.6243354558944703,128.556047,93.594668,76.731562,1.0,1.0
242,0.45508379737536114,0.6440772480434842,0.5529578526814779,0.6396494838926527,0.36642065048217776,0.31209062337875365,0.6387982606887818,0.3079850345849991,0.6155102550983429,0.3941802605986595,0.3918481916189194,0.3953796550631523,0.5079133031160935,0.26763138045435364,0.5015806612514314,0.7612514183634803,0.3137465946135982,0.5602250493341877,0.690172508839638,0.5538816923095334,0.2745104134082794,0.2658260047435761,0.7239776849746704,0.6242195844650269,128.212861,93.969963,76.60572,1.0,1.0
243,0.4514157970746358,0.642772912979126,0.549808618095186,0.6403804487652249,0.3675970435142517,0.3098792165517807,0.637982451915741,0.31047841608524324,0.613755851984024,0.3950628638267517,0.3901910185813904,0.39342471957206726,0.5077386433663575,0.26744814541028894,0.4971856105895269,0.7588964729082017,0.30995215523627495,0.55784408219399,0.686365238120479,0.5561581888506489,0.2750103771686554,0.26569389104843144,0.7243931889533997,0.6240693807601929,128.342775,93.846865,76.608788,1.0,1.0
244,0.4498431417677138,0.6388598614268832,0.5474214752515157,0.6379683083958096,0.36936811208724973,0.30414044857025146,0.6406251966953278,0.31050409376621246,0.6134095638990402,0.39414480328559875,0.3910788223147392,0.3879835531115532,0.5099908761356188,0.2638731002807617,0.4928281009197235,0.7561847879773095,0.3080896393906686,0.5512959284167136,0.6835209784969207,0.55545759970142,0.2765319496393204,0.2655125439167023,0.7259457260370255,0.6240782022476197,128.600081,93.518652,76.602205,1.0,1.0
245,0.4439735909303029,0.634370850192176,0.5405373507075839,0.6359755529297723,0.3679315447807312,0.2967472583055496,0.6397068083286286,0.311809766292572,0.6092576533555984,0.3945745974779129,0.3876693621277809,0.38114310801029205,0.5102893768445305,0.2621272322924241,0.4837506299927121,0.7519922086170742,0.2992437616471321,0.5433989782487193,0.6766842190296419,0.5566277427058066,0.2764718681573868,0.2654099345207215,0.725861445069313,0.6241269588470459,128.67973,93.539827,76.642582,1.0,1.0
246,0.4381926953792572,0.6312014924155341,0.5344305800067054,0.6336326267984178,0.3672819405794144,0.29092825949192047,0.6362810134887695,0.3113046884536743,0.6048983186483383,0.39435669034719467,0.38285036385059357,0.3757467642426491,0.5073645587848581,0.2576403993627299,0.4765112641311827,0.7499640811057318,0.2931501668307089,0.5380241121015241,0.6668322807358157,0.5571367759858409,0.27590326964855194,0.2649704694747925,0.7254499346017838,0.6249181509017945,128.440381,93.761916,76.685379,1.0,1.0
247,0.4340081479814317,0.6346061627070109,0.5293201473024156,0.6372042761908637,0.3600912868976593,0.29429995119571684,0.630397367477417,0.3132126122713089,0.5983098447322845,0.396021269261837,0.3756135329604149,0.37752237915992737,0.5010281470806702,0.2580085474511851,0.472860343399502,0.7513783857935951,0.2856718950694607,0.5376894368279365,0.6587071668717169,0.5568820353477232,0.2764166444540024,0.26491396427154545,0.7252836376428604,0.6250983953475953,128.902413,93.684908,76.659706,1.0,1.0
248,0.4346011148558723,0.6352848278151618,0.5303779078854455,0.6370421449343363,0.35769280791282654,0.2952548235654831,0.6272591054439545,0.31243705153465273,0.5945421159267426,0.39542604982852936,0.3725755289196968,0.37791527062654495,0.4962966766046441,0.2601207170797431,0.4734875744297391,0.7529958060809544,0.2832488638739432,0.5389066175107033,0.656314690266886,0.5557002771285272,0.27692341804504395,0.26530416607856755,0.7245014011859894,0.6256847262382508,129.270417,93.660207,76.712173,1.0,1.0
249,0.4340889785024855,0.6338667141066657,0.5328222215175629,0.6344406803448995,0.3543727457523346,0.2941600143909454,0.6224571406841278,0.30811568200588224,0.5956663489341736,0.38596589118242264,0.37223661690950394,0.37156032025814056,0.4918256687081378,0.25637032156405243,0.47379534585135324,0.7553037177948725,0.2819862034051649,0.5390051103407337,0.6542087081939943,0.5518888215864858,0.2762531638145447,0.26553327143192296,0.7233183085918427,0.6262565732002259,129.430056,93.879471,76.813655,1.0,1.0
250,0.4365082018905216,0.6370578606923422,0.5327281620767381,0.6367709040641785,0.35469538122415545,0.29832451939582827,0.6220681756734848,0.3067696303129196,0.5996760427951813,0.383358970284462,0.3734919875860214,0.3719986081123352,0.4890573847553004,0.25800504373467487,0.4770609012671879,0.754982074101766,0.2831317518026598,0.5430343910571067,0.6543878970607635,0.551698011736716,0.2762645483016968,0.2649695605039597,0.7231059074401855,0.6264398574829102,129.794015,93.913244,76.877464,1.0,1.0
251,0.4395676487021976,0.6389549771944681,0.5362194346057044,0.6368471185366312,0.35683352649211886,0.30122998654842376,0.6182602643966675,0.3042136251926422,0.6025616228580475,0.3844970315694809,0.3757777288556099,0.37112752348184586,0.4868952003510102,0.2580412250498067,0.4819158358233316,0.7568456417038327,0.2847913892999772,0.5465323751972567,0.657887424192121,0.5509069331230656,0.27686581015586853,0.2652834683656693,0.7236615121364594,0.6267503380775452,130.147603,93.813537,76.864981,1.0,1.0
252,0.4415501521693336,0.6416008141305711,0.5386296146445804,0.6376091837882996,0.35452613681554795,0.30406275689601897,0.6176097333431244,0.30248754024505614,0.6048598438501358,0.37620894610881805,0.3795289099216461,0.37022748589515686,0.484996458110602,0.25939254009205365,0.4873353838920593,0.7581987948644728,0.28659539309240156,0.5485318255039954,0.6618913469776031,0.5477319455915882,0.27684852480888367,0.2658008664846421,0.7232408821582794,0.6270663022994996,130.204271,93.852545,76.963527,1.0,1.0
253,0.44300390945540535,0.6439510915014479,0.5395285818311903,0.6387568248642815,0.3472576946020126,0.3072340339422226,0.6142495304346085,0.3013860821723938,0.6041644364595413,0.374755859375,0.3799201548099518,0.3723216652870178,0.4821467555087546,0.2626335517219875,0.4929663226717994,0.7597260957672483,0.2893119117906017,0.5529849106265653,0.6635683159674367,0.5462962062128128,0.2771071344614029,0.26599714457988743,0.7231790870428085,0.6270118832588196,130.234835,93.791899,77.025456,1.0,1.0
254,0.44807539383570355,0.6469056208928426,0.5446482830577426,0.6406937837600708,0.34386172890663147,0.31443487107753754,0.6108960032463073,0.3033931881189346,0.6045344993472099,0.37526295334100723,0.38154155015945435,0.3788662329316139,0.4808772614468699,0.2664566765660825,0.5005456734271276,0.7640655892235892,0.2947389795895546,0.5619440713236409,0.6682159333459793,0.5472927064664902,0.27853377163410187,0.2664690494537354,0.7241334170103073,0.6269999027252198,130.809189,93.477638,77.155414,1.0,1.0
